id,target
cd1e2a72-3b74-493c-9da8-b6c08f97441b,1
cd205266-1158-4131-a5aa-3398cf73d15a,0
cd24e872-1d84-493a-9af1-573d7b461903,0
cd2743ed-6971-4784-a74e-92cc25a89d75,0
cd27e80f-85a8-471a-973b-b6961b999452,0
cd2a4848-0aa9-43b5-8989-c9e447df4e18,1
cd2d5a01-5f5a-4fd8-8ff8-3d8dab7bdf3b,1
cd30d049-723c-4a89-85d4-65e34f690e10,0
cd32eaa7-7b32-4876-982b-64e772f3cf4c,1
cd353724-699a-4b80-b19c-94ee99ecd39c,0
cd35da04-2056-463c-ab62-05aad4469ef9,0
cd419a12-73e7-4c55-b228-e66454df8946,0
cd45c9b1-5ea7-4960-a3f5-ce77024cf2f9,0
cd465124-4716-4ff9-b96e-2d95d6d28092,0
cd485c27-1313-45b2-82b3-5faeae2d923e,0
cd488d4a-31e6-467b-b615-46064f71ab34,0
cd4f02b4-e4f3-4d70-a641-91179c0bfaca,0
cd51e41b-1554-417f-b8f8-ccbc429377d0,0
cd529e08-c6c0-45ab-b46e-22764965fe26,0
cd53245c-f4a2-427b-a14f-034230668fa6,1
cd5453ba-ab82-45ea-b1e5-542d9b3fd438,1
cd57a3e5-2ca1-4711-a8bd-e3b066244d59,0
cd585605-3569-42ec-af72-ef7b87903ba7,1
cd5c1d91-1302-4472-8cea-f815f313560d,1
cd60fbdb-5ed7-49fb-832c-634807f28b94,1
cd64bf93-7447-4796-b436-ef9fb2a51dd1,0
cd64ed4a-5a58-484e-be34-019b2d9bf9d2,0
cd66d4d2-d534-4bde-bd67-5ea297824ded,0
cd6d336c-29e1-4763-acb3-459d4096448c,0
cd6e8fb1-55f1-449a-bf47-c991ea4985b1,0
cd70c4dc-559b-4537-978c-169b6aaaeb01,1
cd755fa5-e255-41c6-97f3-9c7de3c10542,1
cd769764-8676-48c2-9aa0-002d1394b1d9,0
cd76fb53-359b-478e-8cc0-62a7ea8ab8d7,0
cd7e4597-80f8-4a15-a116-83693185e368,1
cd830552-b186-4e0a-9a5e-38eb0ee88b5c,0
cd83a5fe-1836-4c0d-a637-4393320ad70a,0
cd84e65d-4893-4a88-9ea3-3ba0e848938d,0
cd862f5c-b16e-4198-8b37-6e1c9d531fbb,0
cd8727e7-a118-4ce2-9920-bbe29f194747,0
cd8ba3cf-f207-4cda-b8a6-01bdabc029f2,0
cd8be431-ffdb-4df0-9d29-d0627ff3238e,0
cd8be88a-a7bd-4c88-97c5-6acaddef7d51,1
cd8ce0d5-5a52-4faa-acc9-386078a4906e,0
cd930e09-e5e8-42b8-8984-00abd0a86cc4,0
cd954e98-1894-46f6-ab83-d02b816247d7,0
cd95776e-cc0b-41fe-aeff-853cf79c979c,0
cd968f55-f66f-48c3-ac8c-a7e6a1fb1751,0
cd972d95-851e-451c-8c63-a6063d5e616d,0
cd975b1b-0be0-4244-9279-90122468e035,0
cd9b584e-71b6-47cd-9429-dd650bd0436e,0
cd9b6720-a25b-45b8-8470-230ab59a1784,0
cd9bbf50-d76d-4de1-a7e7-86916477c43d,1
cd9e0fa3-f65a-4daf-970b-3cf0cdcb410e,1
cda13f4f-8cd3-4c2a-ab88-bb78ec8aeb2e,1
cda4256d-1a7e-49a8-9325-0253d6b1d1b9,0
cda461ab-090e-4b19-9a21-78639d3f383b,0
cda7a123-5e67-4a78-9d7e-9093d894aa8f,0
cdab5d95-a702-4f59-a484-4970d43cae5e,0
cdac92c8-8fae-4aad-94f3-863bd1be8628,1
cdafc549-18dc-492f-ba2e-f202f93ce291,0
cdb03c5b-da00-47f9-a4c3-3d016d50bfd7,0
cdb2432b-f18e-4104-9a7b-b26842aa793a,0
cdb3caf3-6511-43af-8d7f-80aba669a843,0
cdb46613-411f-48ea-a241-0f535b00bf66,0
cdb47fe9-2fc4-4362-bc8a-d087f45c6296,0
cdb4fd8c-9d51-42c0-9aeb-e17f94ccdaca,1
cdb582fe-6f65-46de-bcb0-7ce6a89c2ed9,1
cdb7d0a6-bbeb-4988-9487-8210aa9af84c,1
cdb7e437-e98a-44f5-ae5d-9f51f7f61f3c,0
cdb9eb3e-758d-46b3-a3a8-e7ba46844e2f,0
cdbec0a4-6320-4900-9485-e733d2a0ec0e,1
cdbf3921-88b7-4681-81aa-32b3fc09331e,1
cdc09e55-b530-4287-aff1-aeb0fff0ee8f,0
cdc11217-a9f2-4384-b47b-0bebb12795e1,0
cdc237fa-f0fc-4568-a595-3b672c8a8406,0
cdc24ff3-e6b0-4db5-aead-3befdce77666,0
cdc3f2c4-a6ea-46c7-8956-cca8ca11125f,1
cdc55eab-2cb0-4024-a03d-b94db213178d,0
cdc6e57a-2543-41cd-8b62-038ce534137a,1
cdc82f07-0eba-46a2-bb52-ea1c62375871,0
cdcabf90-4d74-4c93-a50c-97a0bae21bae,0
cdcad37c-d0d8-4294-ac76-a805ab0b0438,0
cdcc63ee-c759-4221-af21-5d6a173af720,0
cdcf29d7-65e4-4a3d-8bc4-9882d8a68c56,0
cdd308d6-7735-4a68-aadf-a4fdadecf769,1
cdd459ae-3ac1-4766-979b-001860060443,0
cdd7421c-1121-4f32-8fd8-f40cc419f573,1
cdd94891-a4c4-4f21-8124-8665cea0f189,0
cdd9b3fb-9bf8-4723-939e-1b2d382b4798,0
cdd9ed28-b8e5-4265-8e4e-f0a8d80dd215,1
cddf38d4-fc2c-44cc-8f78-cdbbe2f2ce46,0
cde8d6b3-000a-48ae-8417-2dc7bd354491,0
cde8e196-6fd1-478b-8d09-7151f96d2296,0
cdea7602-e0ac-4238-9668-2b090ec88a2e,0
cdef1db2-e499-435b-9a6c-383cd52c4ef7,0
cdef8b19-7605-4e6b-a478-ee6d7fe0ee81,1
cdf2d5ac-51ee-4d3c-a96e-edda373e272a,0
cdf67b29-8221-44a2-a5f0-49007f3274fe,0
cdf913b0-4735-44fd-9cb5-abcaea0ca688,1
cdf917a3-a7f7-45d3-b273-9bd7de5cb6b3,0
cdfc124e-c971-4708-aa2d-f8b2b6bbb7d4,1
cdfe7d60-06c9-45d7-8138-e2e8d207632d,1
ce027bd1-a5b6-4837-8b6d-988851e223eb,0
ce029312-95aa-4183-b1d4-da16fde1c73e,0
ce03e3ad-eadc-4a2d-8007-2d5028981503,0
ce043375-881d-44be-9f0b-2918b9b4787d,1
ce05865d-b285-45e0-ab10-56ae776511eb,0
ce05cc99-c5e7-4c92-9b92-15d2ba0c13a7,0
ce0a1156-2199-41fd-ac10-df1356a97676,1
ce0c5ace-263e-4952-b907-8d8c0b803205,0
ce1295c2-38fe-4ce0-b8ae-8e009912529c,0
ce13afab-e7ed-4143-806d-b8ad20b7faa7,0
ce167a45-771b-4424-a40b-1068abff4dde,0
ce1a4bb1-a32b-467a-9531-7715546f3338,0
ce1a601c-bb35-4066-8f31-422325f35c5b,1
ce20656c-8303-40e9-bd21-ff8c29935f87,1
ce26ab9f-3102-429b-8a63-8fe9e831d058,0
ce2721e9-dc25-416f-bba5-5e7c50a14ad5,0
ce2a7263-b87f-434c-93ec-a5cecfa7ed8e,0
ce301009-7153-45fe-a9a0-7488cae56807,0
ce3026e3-8f9e-443b-a3c0-f481c59cc241,0
ce316495-6871-43ab-b14f-16bee50f75e2,0
ce3184e2-7a93-4fe0-a7a6-5bbe06aa2a6c,1
ce32c32c-3f73-4436-8474-3e655ef540c3,0
ce34c1a8-4dd5-4927-b385-e8d257213d9d,0
ce3580a5-7446-4c28-8822-5d9fb4143938,0
ce36e6c6-4400-4cf6-b8d3-6fbd56c75023,0
ce36f943-abbb-41d6-8be0-52badec2f1a0,0
ce378c94-9881-4341-9a90-2d3557eca575,0
ce3df912-6417-471a-8980-ac04cc9c0e59,0
ce3f76ad-45cf-41f8-b1ca-638e5ac49edd,1
ce42700f-6656-4106-922c-3c6509db3fcd,1
ce43f4a2-0836-4243-97dd-7961e493067b,0
ce475995-7ff2-4c39-8f40-0a0623304350,1
ce4a19df-8584-435b-8a81-de10586aa3fa,0
ce4c5ec3-1406-4ea3-ab30-f6f75cabc780,0
ce4da3bd-3df8-4367-8352-53f644e26bd1,1
ce4ed9fd-e999-4141-adbf-08ba05d8ae93,0
ce5018e8-05e0-42e9-a164-dee480a4384e,0
ce502f8c-c61f-4f9d-9d12-39ac9875d81d,0
ce519994-1d47-4c1a-aa00-80af40dc597b,0
ce53388b-8231-454f-88f5-aa676877a036,0
ce57a063-0e60-484a-9e6b-42bebb3c9a99,0
ce585bc6-e3a7-4fab-a45a-d492cb1cb28e,0
ce5a815b-618d-43b8-bcdc-a9c89057c7ce,0
ce5b25a4-3ecf-4747-af82-fa58ae496578,0
ce5cf20e-f83c-4830-b214-fe14c8e48359,0
ce5f7a19-6152-4f9a-a47c-b59f1d9bf031,0
ce62b609-c7f8-4b7a-98c9-eda74d0c6fa6,0
ce64976c-6787-441a-839e-3f9e4ee57fd1,0
ce66a624-c81d-434c-9287-ee0bfdc54499,0
ce66fbce-8695-4b08-a647-1620adaf5a30,1
ce66ff4d-8e00-479a-a2f7-ccd7ff5d3278,0
ce687b59-dd37-479f-a315-4b1b3cf146d3,1
ce6c3c18-0ba9-45ea-b467-1efe0e631cf3,0
ce6c750b-b359-4800-ba2b-db8dd96c622f,1
ce6d19b3-89f8-4438-8a11-80a31668f0ef,1
ce6fba15-7482-4594-9669-1bd278286db2,0
ce702fd6-2fdc-49aa-aa13-982f07e0df28,0
ce70cca0-3ae4-4559-a30d-f6c4f7fc4f2c,0
ce7c3393-dfce-4fd1-9b77-d1d268423330,1
ce80f2ac-6ab9-48b1-b13f-5135bcdb66e7,0
ce834cb6-a07a-4ad0-8148-fa7e593f39f1,1
ce8b1054-f842-40be-adbf-bc6141e09456,0
ce8dc9c1-7237-4589-a9dd-9abada1f280e,0
ce8e146c-5636-4399-a82a-a00326974eae,0
ce8e3fbc-a7c1-4612-aa0e-609ab38efde5,0
ce914d3e-491e-4d2c-bc3f-27face0a993f,1
ce93d6c9-5301-4304-8ecc-4ed46f7abb26,1
ce94db13-a39a-4b7c-b35b-349af30e1e2e,0
ce95a81e-8cb3-4627-9d7d-1557f3e82f1a,1
ce9cbe57-4cf2-4557-afa8-e86acd2871a8,0
ce9f22b7-9bb0-408f-9fa3-fe60334841c2,0
cea1626c-f1a4-4169-8b33-42d04ce24245,0
cea2977a-d76a-48f2-b6c5-a552fcac5d55,1
cea3c2dd-7e27-4e54-9121-ef2286554e5d,0
cea40732-61cf-4ecf-a9b4-79e2144bfcb2,0
cea653ba-2161-4ad2-b360-4f5eb1ffb436,0
cea65ada-f182-46b2-8717-dff4918f4749,1
cea68271-1452-4062-bd76-08ccb740172f,0
cea75aed-953e-4f64-a38e-74f931d2dc2d,0
cea8714d-d008-4d71-911c-2aaa68fbbedf,0
cea8aaae-bc1f-4838-ad6d-39163677c55b,0
ceab1bd8-3b69-426a-ac23-de4d53d9e292,1
cead68d9-f845-410a-b731-166cd59f2f2d,1
ceae3b92-3c70-4cdb-bc32-097f12c03eb3,0
cebf1ba6-6796-4a86-9d65-530b4b058cd4,0
cec2e7a0-d26b-4bec-85d7-ce684ade88d4,1
cec6aaf7-6597-423d-8f2e-206cc53892dd,1
cecae16d-a0ba-43cb-8ed7-1cfb39c3e1d2,0
cecc0f29-df6a-4f90-81f0-11724fd38fdb,1
cecd95c0-0ba6-43b2-8465-79e20a2d3a45,0
ced028e9-b047-4d6a-a47f-dd2eacb1449c,0
ced11fc3-2f49-4032-b5dc-f9db4237b0d4,0
ced2ca18-8a25-40b6-9814-2f3268f36480,0
cedc1de9-f840-45f2-b1de-ab73b8c8d5ed,1
cee0bb90-f9d4-4b68-a16d-e63749c6dca9,0
cee24c42-5956-40bf-a221-31eef8a05596,0
cee2ecef-4f8c-4a70-a429-c89d308d7bd1,1
cee369e8-2039-4330-96c1-a9e0dd032275,0
cee6612a-bf86-427d-aa07-a3e4cdb91a61,0
cee9850d-106d-4e75-9b76-03a23ade3423,1
ceea9885-7a44-4ea6-9d91-709a8c5367c1,1
ceeb1248-3505-4e6f-bf49-e2990b026fa4,0
ceeb1d97-71b3-446d-932e-7c990edac035,0
ceee5260-d117-4071-89da-bf22166d270b,0
cef1da71-6af1-45b3-824e-a8d4345c18ce,1
ceffd28a-e844-47bb-ab90-4e275dcba248,0
cf003e44-1311-4a86-8520-2521836223bd,1
cf015079-ecd7-4298-89fd-f09aed941a6a,0
cf02261c-0189-476d-91fc-4159e65b8b64,0
cf0362d6-40e1-443d-80b8-756f8c13cafc,0
cf03fa42-2ff3-4a42-b203-fed2380ac800,0
cf0690bf-1f43-4a1c-ae9f-7eb80552cd97,0
cf097405-68a2-4ada-8355-1e9efa0b508f,0
cf0b8052-c976-41cb-9f1f-b2fef2fd9018,1
cf0dd561-a915-47ef-99d1-794cfb477984,0
cf10ba03-0d26-4e5c-a3a0-90fb300e91f2,0
cf13d0eb-f7b4-422e-a2ae-f898807daa67,0
cf144e0d-5922-45d4-a962-8c0eb8cb471b,1
cf174fb5-0795-4d01-b6b2-bbfcf5f037d2,0
cf187f66-aebd-434d-8978-28a1b1c8a704,0
cf20019c-6082-4d40-9b3d-aed9ea13babb,0
cf22bdfb-7176-4939-be1a-3603e1cc9e21,1
cf2390d3-8ae9-40ed-9d58-2a2de3f0b538,1
cf26435e-023a-4553-aa10-67181e67f021,0
cf279fd0-f9db-4c38-85e0-f9c52b811907,0
cf2a7f13-ed6b-4717-ba28-99913cc7027f,0
cf2b1241-bde7-4220-a23e-16f48c860813,0
cf2b8556-608a-4031-9f4e-d64a326f8a4f,0
cf2c3379-ad00-4e55-ac00-44cda7fce0d9,0
cf2f1198-04d5-4cb5-a715-7885431e6546,0
cf2f2e2f-ceda-48aa-bf4b-4f2290f4a3f0,0
cf326dca-6b39-46a0-af33-de4dd7025c6a,0
cf359064-bbf3-430e-9af8-b5c54b724c88,1
cf3765c9-2676-4760-afdb-f6a087987541,0
cf3ac3fb-3792-4d2c-9bda-85212bd4a906,1
cf3fac48-2513-41d3-81d2-a9c3f4afec7d,0
cf40375c-4b64-4a16-9e2a-e20e86d0d3e8,0
cf447bc3-cd34-4cc2-b1d1-32c025ac41c5,0
cf46213a-6d54-4477-a5ff-12e36aa27c4d,0
cf48e608-964d-4bbe-bca0-a6198ba40935,1
cf4a5b7d-e255-43ee-9ce1-24b4ac360163,0
cf4ffed9-5207-48b4-a6bd-c2148b264f66,1
cf50cb44-d68c-488a-a613-81da57b5e972,0
cf51f774-fb5a-4185-bc2d-c42b8586c8dd,0
cf53173d-fe8f-4bd4-8457-5936c3199d3b,0
cf56068c-dc81-4cc6-a14d-eadab8693850,0
cf5806a9-9065-4235-84d6-668979ae3b50,0
cf5a19fc-6286-43ea-8c94-dd8493a97b5f,0
cf5c3cc9-6e90-4b8b-a018-e296f880922e,0
cf5d5cdc-036e-481b-8089-467c85e38314,0
cf5df3d1-4ac8-446e-8f06-3c56b8f50b71,0
cf61d710-1aac-4a6d-8f64-1879a01ed6a4,0
cf624c5a-18aa-4323-a3c0-eeb8bde8b13d,0
cf6426eb-ba0f-4d76-a7c2-7633dbcc4d59,0
cf6ae5e3-c30d-4ad0-98f4-2ff60f2385c8,0
cf6ae683-147f-4619-8ca5-12412b774784,0
cf714868-98e9-400a-b9a1-07d3da084cb1,1
cf71c3a9-16c6-45ff-a02f-387908c07ecd,0
cf71ca7a-81a1-401d-8692-053424a7a310,0
cf72ad85-dbc9-4583-b3f9-c8de5930bcd4,1
cf7b5c8d-4bec-4074-bbf9-47fe8c9cb5cf,0
cf7c2629-3e53-4e20-a2f4-e038f5452f08,0
cf7df495-3701-4c43-ae39-141e09602f3c,1
cf80f484-9c81-4197-a1b0-e85329b90eba,0
cf872c39-2812-4df5-b778-9174a009fbef,0
cf88fad2-0edc-4900-baa3-b2de5f9820f4,0
cf896aa6-0a29-444a-b102-2d5a6a531f4f,0
cf8986e7-3919-4ab7-90bb-2fe775aa812c,0
cf8f7689-5720-49bc-ad82-82960725dde7,0
cf913607-357c-4213-ba63-58a549ebc1d8,0
cf917b33-d98a-4fd2-94f1-871f6a909972,0
cf943b8d-6c95-4520-b567-8dbfc722507a,0
cf98bdbc-e41a-46d1-af61-91a7fb5398bf,0
cf9c5bc4-1c04-42bf-b9fb-02ec60ff4fa4,0
cfa225ba-c4dd-448b-a9a4-f3491d628723,0
cfa51240-254e-4407-98a1-50c04659f5cd,0
cfa5be8b-a080-48f2-a3f1-53b050fa2d19,0
cfa80edd-d102-48ad-84a8-808177d336f2,0
cfaad424-7ebb-4ff1-a7e4-42ff1575cd0f,0
cfae13d5-77a4-45ae-ad5b-e7e2e23edc2a,0
cfb69a51-597f-4ec7-8813-009423076ff0,0
cfb6a314-d484-40f9-aae3-ac77a8d95167,0
cfb6bf72-458c-4da5-8a95-1beed76d886a,0
cfb783b5-fd3f-471a-9067-83dc50d095db,0
cfb9a564-95f1-4a94-a46f-9bd10944ab9f,0
cfbcbc51-312d-49a2-a95e-95949403899c,0
cfbd8262-4f46-456e-9262-95a907b22a96,0
cfc08929-b2cc-4bad-ba23-1d46bdce8e73,0
cfc1d866-bec6-43d6-bc30-e3bbf29a1f5d,0
cfc73a57-3c31-4507-97d7-e7ad2af1a37c,1
cfc959af-4279-4b81-ac40-e1925118f028,1
cfca49b5-ac1b-492c-84f8-d91b7d111cac,1
cfcb5872-3daa-4dd4-9f42-0559750472ee,0
cfcd930d-c5df-4e74-9ea6-0d04449abd68,0
cfce44d1-5b70-4c74-86b4-cece7ef29397,0
cfd021b0-5108-4e1d-befd-27d9c8f33305,0
cfd20d5e-82e1-4339-bf2c-ca9af0e6afbd,0
cfd25084-c35f-43fd-813d-fbb39dead23a,0
cfd43ac4-3ee2-4496-83d2-f4a3998c1bec,0
cfd59386-2f6b-4420-9f3e-d64ada32bc28,0
cfd7a74e-a31f-4c2e-be5a-e5d356045b83,1
cfd9eaa8-4d50-45b0-bfb0-f786f344d103,0
cfdcaa71-9e7d-4bfe-8b3c-09d753f4c536,0
cfde2096-caac-403d-8167-39e9d6418e9f,0
cfde5942-4509-43e2-b8af-cada57adea20,0
cfe3d2a0-46c9-4087-bc2f-8e7eb0a07732,0
cfe45274-5350-4037-a5d8-d04c7defa60b,0
cfe74d0c-64b5-4d07-b226-75f21ef15452,0
cfe863d5-b1d6-4dad-961c-125a30e38aa0,0
cfef0a1c-50ab-422c-8f06-df27a87a7e46,0
cff10585-983a-498d-82fc-cd155f829d00,0
cff3e1c7-0594-4d35-92fd-9f672a889e56,0
cff6497c-13e4-49e6-95f1-56479677a2ca,0
cff730b0-44fe-46ab-bcb1-df3c4489978c,0
cff83042-7762-4598-bf7b-96033949720d,0
cffcaa1d-aed7-4d79-8452-ba9d04664905,0
cffe7cba-0e59-43a5-a235-99a20d6eb647,1
cffea2ac-6de3-45c7-b763-626f1e3224c8,0
d0000473-fa72-4e39-b2a5-2a2f1890dcf6,0
d00075fe-ff62-49bd-baad-60821f5cf4fa,1
d002dec2-1f30-424f-8b86-9e9c4a4ed408,1
d0067b4f-5cf1-4d55-9698-01f43ef76b1d,0
d006bafa-8325-4169-b759-dc09946aaf1f,0
d006c69a-4d7c-4dc2-b0bd-50743d1c4aa4,0
d010bdb3-b85e-45e7-8e6d-0b23c5146b45,0
d010f1ae-97a5-49d2-8486-ca7835d981bc,1
d011348f-bd70-4b95-b8d1-8e073e412b5f,0
d01a5549-2007-4f80-9696-2d05cc0604f2,0
d01a8b7e-8b5e-422e-b546-9092ee5774be,1
d01c7fa2-6a34-491a-9939-37d955b77a21,0
d01d68db-3841-41be-b525-5543e7a4c113,0
d0211f5a-4363-4d6d-aed1-719e000fe7a5,0
d022b6e6-0c51-464e-ac6d-c586535bcb07,0
d02de160-d9c0-40c6-a2a4-e2bfc78046f5,0
d02e5523-bb99-4e5a-b67d-ac9156ed4da3,1
d02fec4b-c44f-4cfa-af73-0c21c734e540,1
d0315fc4-2743-4a5b-8089-6ef52a770f39,1
d032a837-3b90-48e2-be15-a0eb8541fd59,0
d0334312-7463-44ac-b94a-9432994f1936,1
d0344220-1151-4c2b-bd85-6ffcc4d54264,0
d0355c98-bf80-43da-a76a-defe148fd8b2,0
d0367fe2-d460-4ceb-854a-cad84d138e2a,1
d0377ab8-2b5a-4d0f-9b69-c4a30242993b,0
d038801f-af8c-447f-bf2a-222642cc2ac6,1
d039bb09-4f02-4c9d-b02a-b15e811855f3,0
d03affea-8a45-443a-804a-800b5ebad9f6,0
d041a729-e6cd-492c-a964-67103d5e8c24,1
d04420a4-dde1-4ad9-ba31-d6dc7a731efb,0
d045e8ea-c6d5-4c50-86c5-6118987de6a9,0
d04bb14a-426f-444d-8b85-a63e12e8ba7c,0
d04bfd50-4b85-47e8-823f-317e389a923c,0
d04df330-61cf-42f7-9fef-d3c1f59a0a17,0
d04f828f-0d73-4aaf-8576-756efb765f8d,0
d0506c57-991a-4e5f-a6d0-9d58ff94cf17,1
d05cda71-e94c-40ad-aecb-03a6a29106bc,0
d05e0269-2d58-4803-a3b7-b45dc2784738,0
d05e65ae-5d2b-46f8-a5bf-64b1074bebc6,1
d06032c9-1235-4a52-b06c-bf383498288d,0
d06235bb-ddcc-4ffa-8e8d-e6a2b1a715cc,0
d062890f-8029-468e-a970-03016eddddd9,1
d06785fc-1ee3-4108-b550-1d1633f695c0,0
d06e3257-c695-4a05-a39a-4712f3ea8cc3,0
d06eb0a1-066e-4128-bad3-a6b1774c6760,0
d06edf98-705d-4cc9-a576-5503d98728eb,0
d073ace3-0a7f-444b-965c-e58fbff290ea,0
d0746371-8631-4d2b-8163-6c0cb4d81535,0
d075e8ca-9607-4581-a0c0-ca74c81b05ec,0
d07668fb-3f1e-4a28-86cc-e235674e859e,1
d07bec96-a4c6-4612-a0a1-ef55972cbcf7,0
d07c45e7-06c1-43df-9b4e-a7c9401e8670,1
d0826b02-6941-4871-913b-fb634b5e4796,0
d0827102-b1a6-4443-a361-9a6e34cd2c2f,0
d08336de-da0a-4dc9-9283-a582616786e7,0
d088899f-840a-40db-a0eb-cfb2638627a3,0
d08dc553-bb5f-4d57-8ac9-8b50e07ddbb7,0
d08fb12e-b00b-424d-81e5-0e5ff504924f,0
d0989d65-05aa-4967-826f-fd71f3c33f22,0
d09a407b-9980-4e77-abb8-c1559a03f534,0
d09e1a01-c08e-4827-b77f-4ad356266579,1
d0a196d5-d0a2-46be-b5dd-c748a2d18dab,1
d0a5ebfc-fd4f-4bf2-9c7f-c5ff1e48b41f,0
d0aa2240-67b6-4e6b-b05b-02d18d8b5b91,0
d0ac6302-b6d2-46ac-9a9f-511a8dd722c2,0
d0acab8c-3ea0-44f8-9b47-284ada39d16a,0
d0ae7359-18de-48d0-9ec4-f72e9ae6b3d2,0
d0b1f75f-8343-4dfd-924b-b4233cd15724,1
d0b26073-af78-4c47-bf40-eb9fc19c51b8,0
d0b44009-840c-45a4-8733-37d98dd89978,0
d0b7998a-f014-4ec7-b71d-608e637410a6,1
d0b8b8c0-7a9d-4126-8537-3a3f52794bf3,1
d0baa4c0-4460-4cd3-84cc-5e8b169bfaef,0
d0bb185d-e767-458f-9d19-5a581a8c4944,0
d0bbf966-f700-4547-b1ae-829615a0474b,0
d0be5bfd-87d3-4d5d-bb2f-cda3c651e796,1
d0be9fef-5ac6-4d2f-95a7-5e5284f8d7a7,0
d0c0061c-0e44-45da-b574-9b72680b6ef9,0
d0c7ba80-40a5-4bc2-baf7-a7a6c1791012,0
d0c936a9-48db-458a-a417-955e16963c70,0
d0cc4acc-493c-4598-8aef-e233947bb0e2,0
d0cd592d-403a-4caf-8450-a6980f545896,0
d0cdcf8b-08e0-491c-8f51-6d1a94d77835,0
d0cef356-bfc8-42aa-b549-a1cb5f4d9582,1
d0cf19f8-e37d-4a56-a159-ca11e96716eb,0
d0d2b2d9-d282-4cd4-91a5-09ec8be8d24b,1
d0d44539-cb35-4217-a31c-e247fc000608,0
d0d470b4-c882-4db2-9ce1-dac3e0fa5e3e,1
d0d9a7f9-0ed6-477f-8f01-07384e4e5b87,0
d0dc840d-adb4-478a-b61e-674cb58d65df,1
d0dd8698-6a7e-4d85-932b-47b84ac1f1c8,0
d0deb494-598f-45cd-bc22-04d4cf650523,0
d0e35066-b27f-46d9-89eb-4bb5fe24a596,0
d0e491ee-9732-4b98-b87e-12eedc83dce9,0
d0e8acbf-16b9-4fe6-8804-d36a5cf4a618,0
d0e8d1d1-01ea-4a2d-97f1-76881293ab6e,1
d0ec7b8f-5c21-4b0f-bfd7-67cc54a51d88,0
d0ed42da-4c92-4614-876f-1984c7d7a8fe,0
d0f0929b-8848-4711-934e-285a3061af58,0
d0f1d205-99cf-4077-a9a2-829911c7ce4f,0
d0f28c1f-557a-4ef3-9599-e886904fe72f,0
d0f629ea-b7be-4530-95b0-4eea4e42bf03,0
d0f69347-1cb2-4588-8f8f-e69995bb179f,0
d0f71b5c-d6bd-4492-9593-ced72961fa7d,0
d0f9719b-9955-4eee-ba20-d217ada0a6bf,0
d0fe2ef4-108f-41ad-b637-2611092bf601,0
d0ffa549-97cb-4fd8-95a5-bcdd3397cfbf,0
d10088d1-8fab-4b4a-b2f2-6c34bf48068c,0
d10a6ef0-c504-42de-a52e-249b5a78ef03,0
d10b5f5d-9e4e-49c3-9478-06f1252527c2,0
d10f1f81-d103-4be1-9f31-3e16adbd2175,1
d10f804b-fafd-4dc2-948c-ae9bc9d40a95,0
d1115639-a97c-47c4-9f35-a7fc92c1536b,0
d119de61-76c4-4dbe-9892-042829e7bb0a,0
d11a4121-4f89-43c5-b5e5-987606d05450,1
d11b1b82-0f3e-4a83-a1f7-d05bb2999d92,0
d11b5974-6991-4728-98be-d27ead394a6f,0
d11da4b9-c68e-4549-a45f-08ec9c3aa2d7,0
d11e4aea-48fd-4648-8d39-ec2d4f538eb2,0
d11f5e25-c870-40b2-89e6-644edd94d4f2,0
d122ef3d-123a-4007-b62f-0d0e55d3620a,0
d126ed3c-061a-400f-9c41-f8aedafc09ba,0
d12953c9-28b3-4b46-8d4b-c073a38fca90,0
d1297588-6c6f-4406-a13f-f61f23b59355,0
d12ec28a-2b31-4902-901f-0d8cec1c289c,1
d1310e77-e619-4fde-a81d-826a3a19a477,0
d13dc7c4-afc6-447f-8938-cc987314533a,0
d1420941-8230-4107-90b2-b246e5108af2,0
d145a6e8-b0ce-4aed-9ec9-73817c8ffd5d,0
d145b3d7-f29e-4e18-ba46-e0822e30b0d0,1
d14850e1-e829-4543-a9bb-24f95a6e5a0e,0
d14948a8-17f1-4c69-8072-debcae361f1d,1
d14a1699-d68b-4aa5-9c6b-dd9b530b2a6f,0
d14cf73b-e1cd-42e6-8ef6-464c902b36ff,0
d1505fd6-e870-4727-8f4e-c532845fd1d7,0
d150b542-8937-43e7-b48f-8f23ef7619e9,0
d150ba51-2721-4215-b27c-c21f054582c5,0
d152d299-3e1a-4f17-9d6d-79df17729996,1
d1547f79-de72-4e36-91aa-af13ab642527,0
d155f007-0f9b-40b0-af63-fd20a0561fc1,1
d159c986-2464-46de-a650-c521895a1c6e,0
d159ff09-6c01-441b-a6ee-831c8203d4dd,0
d15b1aad-fd33-4595-80cc-779bc17c3e9f,0
d15bdd1c-ef20-474f-a1e5-62284c6b2147,0
d15c5be0-8f60-40ab-adf8-6dbe5956fafd,1
d15dfdf8-6eba-4eff-9970-226e6cb1046c,0
d16264b7-dc30-42a7-936d-d1eeefa56e2a,0
d1632ea9-5a7e-4e34-9012-9c3727fe51bf,1
d1642d72-901e-44f8-833b-23f37ce2debe,0
d166393a-6911-410c-9305-d54a7b4e2af2,0
d1694a90-dc66-47ff-a11d-6d4e7b9eb946,1
d169ed59-aff0-4975-8eab-a79bdde6b8e8,0
d16e7411-38f0-4ef3-9468-2623d0e6fee7,1
d1723afd-7afc-43ce-8867-06742783139a,0
